ros_rothermel,temp_c,rh_percent,wind_speed,vpd_kpa,slope_deg,fuel_model_encoded,fuel_moisture,correction_factor,ros_observed,zone,fuel_model
1.6195235149166882,20.293340001606165,48.03757014903442,1.270358846250021,1.2372668902934192,10.206228122585898,3.0,24.877498774105835,1.3044873300396431,2.1126479059100887,south_africa_fynbos,AF_FYNBOS
3.0654666962899437,28.682788850689036,36.16045595426145,4.333895137138464,2.5107012443869916,9.638163607828375,4.0,20.854968003963616,1.314529194956766,4.029645468440797,burkina,AF_SAHEL_GRASS
3.5986833433704333,37.173735945473275,30.471073196848813,4.969670224208792,4.404266341796859,2.6903105401310117,5.0,15.271960550960527,0.7407688830185644,2.6657926406060284,sahel,GR1
4.155978428955359,23.160166370405353,84.69346384896772,9.226547361080708,0.43421114786170456,28.847027030027814,3.0,26.598455493305202,1.363402294468841,5.666270525800747,south_africa_fynbos,AF_FYNBOS
2.5252054582221612,39.03180050310413,13.554852808404501,0.47612779898097957,6.054110966927014,3.316281072835312,4.0,10.961542532372054,0.8107386632440365,2.04728169761558,sahel,AF_SAHEL_GRASS
3.0476807124395027,30.85090448476714,66.58808890311875,4.905777660271647,1.4883665885172168,9.964153957541932,1.0,23.193993080230246,0.8900177353232797,2.7124898856738455,madagascar,AF_STEPPE
2.074098215699966,29.401289270867984,26.409662143580526,0.975524955051235,3.0168452203475917,3.7736443538500755,4.0,19.517758022044223,1.2301348244481187,2.551420444458234,burkina,AF_SAHEL_GRASS
2.8142915265793054,20.72013459831873,6.644425525193277,4.344437116888508,2.282144358790749,2.0698958424374645,3.0,22.222625643191254,1.4457404244971352,4.068735026295456,south_africa_fynbos,AF_FYNBOS
3.2863892384435935,36.41834450053024,5.0,3.3269203019401234,5.774790584484136,0.8697961417522411,4.0,11.921189088736638,1.1450385147050868,3.7630422523302336,burkina,AF_SAHEL_GRASS
5.0396302811818,24.887091688646954,27.34656680005945,10.368238461971245,2.2860660312411416,22.913491307933686,3.0,21.796125753032452,1.0230262210873309,5.1556739222347,south_africa_fynbos,AF_FYNBOS
3.102058906516909,26.786231261002374,33.18451756545686,5.315308397071197,2.352486219622694,0.0,5.0,21.44016132484303,0.9653451574184032,2.9945575434327254,burkina,GR1
2.661010703522104,37.50374182988421,30.058910317691456,1.7773617123612553,4.510529077765399,2.6602100748215456,4.0,14.973303122598084,0.7070014414395286,1.8813384030761415,sahel,AF_SAHEL_GRASS
2.009691277212623,22.36595513196233,72.53711342292658,3.48576558511744,0.7424545198726182,3.551748965427023,2.0,25.907268187122224,1.2022456943600495,2.416142685021825,south_africa_miombo,AF_MIOMBO
1.9319732218858032,22.727831185186886,31.325202940339874,1.787594733701071,1.8978416825118758,3.627763595976818,3.0,22.982612675201622,1.3265971112106,2.5629500950899424,south_africa_fynbos,AF_FYNBOS
2.6108560083070964,38.03554482297129,36.42022084206095,1.7891764837733404,4.22010849108988,1.826401522356977,5.0,15.646174289978175,0.9069648640777721,2.3679546647008802,burkina,GR1
4.825341252295654,31.48238009166443,11.84005707312441,9.303595180113795,4.0707427450275855,3.9272132204768866,5.0,16.67490512826459,0.6337841226348009,3.0582246719997124,sahel,GR1
2.081608773859633,35.836457558533134,37.43334825348248,0.5470645948926709,3.683859078876289,0.0,5.0,17.20670654695596,1.1039046274295652,2.2978975579616323,burkina,GR1
2.098267802826427,24.932804971241378,51.955845863356714,1.997497528357857,1.515851106007339,13.596837719528402,3.0,23.717091737857515,1.5558166418569404,3.2645199667099525,south_africa_fynbos,AF_FYNBOS
2.9875501113163963,32.99083660418832,62.98369136322652,4.892817315797485,1.8610182103695512,0.0,6.0,22.048370813657293,1.1112828387653773,3.320013168657504,madagascar,AF_GRASSLAND_FERTILE
2.869374671279647,39.56692347815489,23.612246807487434,1.7680704238907112,5.50531601869963,4.836491913978184,4.0,12.280017605435434,1.058143727889467,3.0362108113794597,burkina,AF_SAHEL_GRASS
2.471944994558816,33.67735218422481,17.957610759926443,1.5588449764894654,4.2862578058294165,0.0,4.0,15.916620267003978,1.0772446064983385,2.662889412949049,burkina,AF_SAHEL_GRASS
3.5734589144943083,42.47315782525136,22.07781848726217,3.4770489138324168,6.549328478706133,6.3732266977318215,6.0,9.379363020709532,0.6520378064753543,2.3300303121366692,sahel,AF_GRASSLAND_FERTILE
4.632085597305944,31.533307725790365,32.481291337842606,8.501810225548805,3.1266618005402833,16.484502836510536,3.0,19.030014726070256,1.1272497151101863,5.221517169929123,south_africa_fynbos,AF_FYNBOS
1.6409439426812098,22.544766414029628,38.53288657108247,1.3301149589685104,1.6798991610954632,0.0,2.0,23.54577545585838,1.1575409605475664,1.8994598276159183,south_africa_miombo,AF_MIOMBO
2.318350953405714,25.619224271665445,70.82050532515687,3.9484860741473975,0.9589884669835564,3.0524485414895564,6.0,25.040606405374568,1.0376323442579882,2.4055959345951132,madagascar,AF_GRASSLAND_FERTILE
3.563436857114017,32.80419273476743,28.771591561087686,5.559569671173613,3.5437298609552625,2.1536117317218935,4.0,17.8602560741351,0.9117599353944791,3.2489989586245818,burkina,AF_SAHEL_GRASS
0.9751516443431903,15.0,40.053026144312405,0.0,1.0223034599153955,6.2840952893157205,3.0,25.944241350211513,1.021891770554882,0.9964994403973674,south_africa_fynbos,AF_FYNBOS
2.656006188988096,34.53664071186991,24.930033448030272,2.1280364593239796,4.114038637718115,2.0031775038854653,5.0,16.26123933451772,1.1064053032430683,2.9386193329428405,burkina,GR1
2.9799687307679914,24.28773129557822,51.37899543860052,4.406079313144118,1.4760560713207547,22.8774163215925,6.0,23.88108669214029,1.1584224522050406,3.452062684590599,madagascar,AF_GRASSLAND_FERTILE
3.4805947459259796,41.63979739335481,21.40894280058507,3.7089810142136335,6.322703272050192,0.0,5.0,10.02926208053904,0.6065602226189948,2.1111903239353658,sahel,GR1
2.4932168438203615,26.941156368221982,45.72722034668783,3.6781040962538016,1.9283392245863356,0.0,2.0,22.485036301711965,1.0801808664764565,2.693125130671574,south_africa_miombo,AF_MIOMBO
4.120409081806354,33.29751273689769,32.582568446424354,5.961291608356023,3.448200211035242,24.648582345945297,1.0,18.049748198722124,0.8557159008214282,3.5258995691907185,madagascar,AF_STEPPE
3.4901771482034194,36.75851538771092,38.26205092087664,5.1162396267554655,3.8232771079131735,0.0,4.0,16.765955691445974,1.1031329517338537,3.8501294195716818,burkina,AF_SAHEL_GRASS
3.708504112538251,36.63909958931361,23.095556467671514,5.3583489924976195,4.7315563747403635,0.0,6.0,14.507199104217731,0.6916641809758471,2.56503945964433,sahel,AF_GRASSLAND_FERTILE
2.3235865473247364,28.597283367028936,69.27033966512737,3.430741316404162,1.2025723829102528,2.8601690351657387,2.0,24.133840706021473,1.3156899711497716,3.0571195174136796,south_africa_miombo,AF_MIOMBO
3.906238652057926,48.0,5.757693291136945,3.47235741199735,10.520086039196787,1.1054180685045172,4.0,3.0,0.7077818928257342,2.7647649869826036,sahel,AF_SAHEL_GRASS
2.0715065242002346,26.852841944054738,61.368600347819005,2.6932855058632486,1.3654943499083583,1.728238935835659,5.0,23.90097993082363,1.3096063537029055,2.712858105829649,burkina,GR1
3.3481014077131217,34.70537622468582,52.85958151624,5.097501222469542,2.6076972019638887,5.608902245018401,6.0,20.010219372621695,0.867751275804654,2.9053192680664197,madagascar,AF_GRASSLAND_FERTILE
2.0649460085902773,23.972310803447947,67.1932219456634,2.2905622667290437,0.9773014214027755,17.55470039279003,1.0,25.159515366148266,0.7819236061906557,1.6146300296259104,madagascar,AF_STEPPE
3.484168602701622,35.84972355525741,17.215069317409395,4.381754248546786,4.877843412432321,2.4653421774404913,4.0,14.220419113393456,0.8311421621600282,2.8958394257795104,sahel,AF_SAHEL_GRASS
2.513643230529854,40.5525627575622,26.037255754575327,0.7417257909799586,5.617916982828464,1.1934956451754823,6.0,11.899951267172618,0.7137420177540585,1.794092791272208,sahel,AF_GRASSLAND_FERTILE
3.0851896866931248,31.937245488229692,20.16766018872244,3.8122869725177675,3.7824083545180605,2.315896120676727,4.0,17.35025456488188,0.6642574659036413,2.049360283114824,sahel,AF_SAHEL_GRASS
2.285667526097188,22.871986953769746,52.53891691978897,3.891524492021967,1.3231002298797947,0.0,2.0,24.405050729923538,1.2894056474737388,2.9471526163970436,south_africa_miombo,AF_MIOMBO
2.757642313772333,34.1391161946037,20.469098081648564,2.5081842612518046,4.26333433949866,0.14611032415462644,4.0,15.927752531792981,0.7832247825281498,2.1598538014947595,sahel,AF_SAHEL_GRASS
1.6620904722480023,32.21262678915095,77.59913880240092,0.0,1.077975256462056,16.37252604072318,2.0,24.083799179929763,0.9458798691050679,1.572137918330721,south_africa_miombo,AF_MIOMBO
3.6634430771617597,33.972196561387406,30.8917383023837,5.581753693138896,3.6703613272710154,4.9612262087278545,4.0,17.42687702568372,0.8986886776568399,3.292294814685606,burkina,AF_SAHEL_GRASS
3.6475777766600745,34.82963520765361,9.908841155843728,4.898400407554423,5.018034956180944,1.783215278475218,4.0,13.97194908878228,0.6877632837021431,2.5086700692346953,sahel,AF_SAHEL_GRASS
2.2583465761476558,28.361915415941343,48.669119597510836,2.7564733377523236,1.9815354851009452,0.0,5.0,22.209969745653503,1.0346050709339778,2.3364968196087514,burkina,GR1
2.5514363561499596,39.64047711024149,53.216584107754215,2.0052611390514254,3.3849931166478235,0.0,4.0,17.573469497356292,1.045295305974458,2.6670044465761285,burkina,AF_SAHEL_GRASS
3.3217212038701867,37.376534370148676,22.078532381376462,3.887388803862116,4.990599955715131,0.37315840089413355,4.0,13.785846673697307,0.6126703659656845,2.0351201456111214,sahel,AF_SAHEL_GRASS
2.719329494786584,40.25482027583183,18.519413877611782,1.0910920506848836,6.091790200264187,3.222750228282257,5.0,10.745042471756346,0.812074966319225,2.2082994078896903,sahel,GR1
1.6885992685652016,24.620646764745644,70.5358805272191,2.2097524520003677,0.9124740151715405,0.0,3.0,25.256750285596585,1.4813749591658285,2.5014486725182232,south_africa_fynbos,AF_FYNBOS
2.536948651971536,29.06996437470177,38.78854798489241,2.03124030657062,2.461864521278718,18.098191055709286,3.0,20.938342259333027,1.1193701273289274,2.839784535584329,south_africa_fynbos,AF_FYNBOS
5.012600286327824,26.948773519027593,59.02141271973855,11.986748648046529,1.4566409322540537,7.967557157993557,3.0,23.66352031746211,1.3149573961515617,6.591355820458207,south_africa_fynbos,AF_FYNBOS
1.9604563377395068,23.25876686667458,58.160409142032535,2.586074751911452,1.193980806557943,5.164983012633368,2.0,24.689171296937687,1.038022242738689,2.0349972844916393,south_africa_miombo,AF_MIOMBO
2.1647610495429492,33.82619940888773,30.069127805505634,0.8897841830926922,3.6839591798629683,0.36035511129057385,5.0,17.407482109453806,1.0857750901120777,2.3504436236386117,burkina,GR1
2.44468020394048,34.67736948925327,45.69545164392872,1.9562855840607516,2.999343044685026,4.0440285349438945,2.0,19.03390543936211,1.0537523899009333,2.576087607445782,south_africa_miombo,AF_MIOMBO
2.035632015142055,27.392401624499826,63.25535153393211,2.3902473321706084,1.3405351181744232,4.074562480260102,1.0,23.90942204211396,0.8836199210776058,1.79872500056287,madagascar,AF_STEPPE
2.4462646103163217,34.84383139796721,78.2085741932421,2.778622049716409,1.2147259987709003,7.628608371772966,2.0,23.478801863276026,1.3872416945296566,3.393560263283144,south_africa_miombo,AF_MIOMBO
3.300511647767765,31.43239833156499,74.26110637801993,5.945649411312207,1.1851154095601646,9.390398578802627,1.0,23.89397164294309,0.99327020725407,3.27829988842276,madagascar,AF_STEPPE
2.3438858493471604,17.67221569236865,57.96587246109998,4.538126571079566,0.8498595737347023,8.924790900792896,3.0,26.10812949642638,1.1906715613577188,2.7907982238864464,south_africa_fynbos,AF_FYNBOS
3.0515615316376086,26.634339281403737,66.29984069128606,6.221677240860769,1.1759893798594447,0.816990111102589,2.0,24.396592622211013,0.8214342909500404,2.506657283031158,south_africa_miombo,AF_MIOMBO
2.752289932876905,30.019308780779355,30.701548515028172,3.5277999299607306,2.9436364433177267,0.0,5.0,19.63897801362775,1.0077986360267013,2.773754040303366,burkina,GR1
3.0089334276639352,28.16008208817619,46.82185314446254,5.2304928489991696,2.0289090382500605,0.0,2.0,22.111719195557228,1.1695068906279036,3.518968377093609,south_africa_miombo,AF_MIOMBO
3.4896426662789803,34.02203381575387,34.0904596641209,5.372816688895913,3.510203345072502,0.8800282731860984,6.0,17.82228825574336,0.7694307674564917,2.6850384348639538,sahel,AF_GRASSLAND_FERTILE
4.224985511902533,33.459261852734315,32.27244742594753,7.8325421799445,3.495545012232221,1.2492119770971328,4.0,17.915211284146014,0.7119622237466774,3.0080300803516216,sahel,AF_SAHEL_GRASS
2.506042099567544,28.32672232023416,60.693052156551936,3.7738835669362074,1.514275290711267,3.223571752024659,6.0,23.381639541198417,1.2195352839704179,3.0562067635379266,madagascar,AF_GRASSLAND_FERTILE
2.56762335944858,25.813523567625992,61.31719823668146,4.4072705842349835,1.2860341608640562,3.396899408179994,6.0,24.203562241077258,0.8779491619531967,2.2542427766393325,madagascar,AF_GRASSLAND_FERTILE
2.803298325512407,36.759148216598014,32.662374376224165,2.2904761521521215,4.1701950930477505,5.241090639955565,6.0,15.898597445720824,0.7250333388758617,2.0324847448113728,sahel,AF_GRASSLAND_FERTILE
4.578095747116834,40.663346266650215,22.93157225322968,7.383628903690296,5.8883251142528215,2.9577742604765866,6.0,11.212852587702924,0.8078366767909457,3.6983536543816253,sahel,AF_GRASSLAND_FERTILE
2.0299612815160977,27.038053678307946,60.66225865841796,2.3347133777993996,1.40565848445029,4.213358542252999,2.0,23.782048421043477,1.223032633873256,2.482708892793363,south_africa_miombo,AF_MIOMBO
5.668468164989449,38.729282590492886,16.890871467908646,11.33637583381297,5.726635586735788,0.0,5.0,11.810482774111241,0.6249358636818435,3.5424290484407157,sahel,GR1
2.561313394075192,32.87757841732919,19.629628194008657,1.8487593140113425,4.015070243574543,2.9551480472708405,4.0,16.674566549330724,0.6238980908338897,1.5979985365907825,sahel,AF_SAHEL_GRASS
2.1281257719259474,30.760622923649215,39.57854201722453,1.2492236192285078,2.677715085742166,5.555648007358967,2.0,20.229649993279665,1.0094526667351504,2.148242235618448,south_africa_miombo,AF_MIOMBO
2.0162503233307327,18.05515466127079,55.36508416050972,3.8450595626473234,0.9244595644716838,0.6812781539046693,2.0,25.88333562269371,0.941990699919069,1.8992890532863662,south_africa_miombo,AF_MIOMBO
2.4429091631980704,34.66605280690022,69.07874909552197,3.0013133793609312,1.706768779157139,0.0,2.0,22.26647277141713,1.1736132754592097,2.867030624670204,south_africa_miombo,AF_MIOMBO
2.6923849631987564,20.80055736161045,73.78223460956274,6.300598137379537,0.6440919895683637,0.0,6.0,26.309714289918045,1.0032928018198322,2.701250453305266,madagascar,AF_GRASSLAND_FERTILE
3.6151304651690186,32.29137260476406,19.50968806185202,5.465342983663405,3.8906003280200743,2.8027910225157213,4.0,17.04436191947341,0.7074299500744908,2.5574515644872897,sahel,AF_SAHEL_GRASS
3.863208117905473,41.252786232552,22.940249596109147,4.836176762646213,6.0742441523504995,3.9559136722550474,6.0,10.689110995868548,0.7090599914864508,2.7392463151924424,sahel,AF_GRASSLAND_FERTILE
1.972087581245314,32.83580883744093,34.17147132167486,0.22046020128672073,3.280897934101576,5.293689610199976,5.0,18.514174281001967,0.8417583236672458,1.660021136514049,burkina,GR1
2.5509257122109212,32.4947882702319,41.31227485743386,2.641701012666792,2.869444806795151,2.3399371736813492,1.0,19.576909155988933,1.0663275327819024,2.7201223210117886,madagascar,AF_STEPPE
1.6627568605848237,22.43906849360721,50.99175598914874,1.8357366526531695,1.33082882479385,0.0,2.0,24.429021088654657,1.0530177373960075,1.7509124671727196,south_africa_miombo,AF_MIOMBO
1.7213087783373267,30.896409829582637,71.4926469655963,0.8877146693279245,1.2731854320752993,6.255017785789033,6.0,23.727395436853485,1.2593828607273772,2.167786773457609,madagascar,AF_GRASSLAND_FERTILE
2.486901864132932,33.38995571573109,34.67375988327678,2.0084685759300536,3.3585680678119023,3.080055220006442,5.0,18.264584258897138,0.818257892439942,2.0349270780503756,sahel,GR1
3.169498204514281,31.120643864997543,32.12342432162406,4.579619720388173,3.0704249367018353,3.040716918209603,5.0,19.21187327174566,0.8186506716224865,2.594711833831881,burkina,GR1
4.633560814465376,38.07623284754439,22.185688888737157,8.172020203251762,5.1762969830510395,0.0,4.0,13.251634257617962,0.8458074210941785,3.919100122966001,sahel,AF_SAHEL_GRASS
2.8106919212887354,37.080015418544654,64.3623413402859,3.4426857544542617,2.2459614800626975,3.3754418714041505,5.0,20.67709475798879,1.3103697745895668,3.683045739339837,burkina,GR1
2.0406484784668293,23.478142510501478,47.57172008530506,2.1315136622165274,1.5160788685815907,10.150222756492383,2.0,23.861988577495875,1.0158155368274289,2.072922429629858,south_africa_miombo,AF_MIOMBO
0.9294034030188045,21.991755500760977,67.01843720192444,0.0,0.8715717243378347,0.0,2.0,25.621895139079314,1.1351864657379627,1.055046164317752,south_africa_miombo,AF_MIOMBO
3.303899126659816,40.51138554150838,39.29269996621282,3.743081346281001,4.601016387632658,2.416622268111242,5.0,14.446320476767518,0.6679436417222246,2.206818414544035,sahel,GR1
2.709300947163901,33.17958104716017,65.25325301368667,3.8195984275009076,1.7654955931759013,2.8487448346243416,2.0,22.26830291234423,1.148894386568852,3.1127006497222793,south_africa_miombo,AF_MIOMBO
