source,fire_id,fuel_model_code,temp_c,rh_percent,wind_speed_ms,wind_dir,slope_pct,slope_aspect_deg,angle_wind_slope,m_1h,m_10h,m_100h,m_live_herb,m_live_woody,latitude,longitude,date,region,continent,ros_measured,ros_rothermel,phi_w,phi_s,phi_eff,beta,beta_opt,gamma,eta_M,eta_S,I_R_kW_m2,xi,tau_min,fireline_intensity,flame_length,delta_ros,correction_factor,bias_profile,bias_source,w_total_kg_m2,w_dead_kg_m2,w_live_kg_m2,delta_m,sigma_m2_m3,mx_percent,h_dead_kj_kg,vpd_kpa,ndvi,ndvi_origin,ndwi,ndwi_origin,lst_c,lst_c_origin
Trollope1985,T1985_066,AF_LOWVELD_SAVANNA,19.68650775961927,41.704278396085854,8.024725247411236,259.53590902184226,0.47003347987149624,243.62231436630557,15.913594655536684,0.15711382246031858,0.22902101356687982,0.2042977972447589,1.8731812099049765,1.703286861880116,-32.714913643312535,27.466615404375993,1985-10-20,eastern_cape,africa,4.2197263948094355,4.212102943316307,24.966301659383028,0.0004115962287802705,24.96669748196815,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,154.50839200008957,0.7874439597035032,0.007623451493128819,1.001809892017294,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,1.336888566654526,0.4146690287626562,offline,0.15733451438132812,offline,32.186507759619275,offline
Trollope1985,T1985_067,AF_LOWVELD_SAVANNA,26.48827996732818,31.87646984038099,3.3238567930365237,258.10113917502315,18.480137611863555,141.4364831103526,116.66465606467054,0.1816951167222564,0.14797300874983105,0.29939056324598023,1.3668305303197212,1.616676892077869,-32.921472680713336,26.57394374809794,1985-10-16,eastern_cape,africa,2.94854795654304,2.7341985998227285,16.60480446951768,0.636244735849531,16.329180218171707,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,100.29589370265823,0.6454936179097653,0.2143493567203114,1.0783956793534342,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,2.3568653986558683,0.4092513867954733,offline,0.15462569339773663,offline,38.98827996732818,offline
Trollope1985,T1985_068,AF_LOWVELD_SAVANNA,29.25570091881628,21.395709065602368,5.79490123820945,172.56310166245186,37.03919576832142,101.46890543542702,71.09419622702484,0.1502492493847003,0.18432186568409686,0.15493075826022235,1.468070516507411,0.7111110044860597,-33.601520790693606,26.3639127390295,1985-07-07,eastern_cape,africa,4.5742198055348124,4.268642753539342,24.164012517615934,2.5558590334241442,25.108841265197775,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,156.58238574599585,0.7922886586623835,0.3055770519954706,1.0715864666215278,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,3.1954613385654547,0.3462044163217783,offline,0.12310220816088914,offline,44.25570091881628,offline
Trollope1985,T1985_069,AF_HIGHVELD_GRASS,30.413643309942916,54.75747271229457,7.291244669620368,0.18223206076647624,26.415623454312474,155.05776590992906,154.8755338491626,0.15870179176976623,0.21134251516064664,0.17899302757111318,1.3703483986463412,1.2852828922012929,-32.90215758794797,26.911149161153794,1985-07-03,eastern_cape,africa,3.260547055962645,4.0026508228663715,24.89080430176434,1.299976587832945,23.720244268409154,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,146.8252677347911,0.7691836978248675,-0.7421037669037265,0.8145969259511144,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),2.33,1.66,0.67,0.305,11483.0,15,18608,1.9656878225070233,0.3306740670073214,offline,0.11533703350366069,offline,45.41364330994291,offline
Trollope1985,T1985_070,AF_HIGHVELD_GRASS,15.240717590797386,21.91622457134039,5.138755623776066,137.47154184152444,0.36291423582053817,342.39858287984384,155.0729589616806,0.08921045278337672,0.16887040865903924,0.11174792385604633,0.4174904432134786,1.9961007286446364,-33.56168926624385,26.461289817102763,1985-07-25,eastern_cape,africa,28.215488007710835,37.12211033673663,23.248039646668477,0.00024537019557822616,23.247817134113607,0.014906037584966014,0.004279760425232965,12.424793822935328,0.537704826221166,0.4173969279093913,2012.1222153800124,0.09830025799582358,0.11248546510825337,8402.014402718965,4.949007095558654,-8.906622329025797,0.7600723060129568,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),2.33,1.66,0.67,0.305,11483.0,15,18608,1.3523760166902303,0.33376576268536745,offline,0.11688288134268372,offline,30.240717590797388,offline
Trollope1985,T1985_071,AF_LOWVELD_SAVANNA,18.90676957980249,40.28210942377354,5.208530739186072,30.05248319540832,5.482484639618001,328.4343909613738,61.61809223403452,0.14219160122761368,0.10362025447920795,0.1002578723298318,1.9175820241535708,1.312019352986252,-32.008453427028854,26.848102788944,1985-09-16,eastern_cape,africa,8.927501819908697,8.577791176744368,23.373458208416213,0.05599750117561744,23.400128282932197,0.014906037584966014,0.004279760425232965,12.424793822935328,0.1856429248891709,0.4173969279093913,694.686443346117,0.09830025799582358,0.11248546510825337,670.2868533814449,1.5466128891805049,0.34971064316432887,1.0407693118144965,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,1.3046239040689316,0.3835972407595964,offline,0.14179862037979818,offline,33.906769579802486,offline
Trollope1985,T1985_072,AF_LOWVELD_SAVANNA,28.82216356187997,59.80494375987442,6.03215579141726,192.35186073794577,3.364939568887353,290.72717172606394,98.37531098811817,0.1470632649969753,0.10902753477913585,0.18896161708733777,0.3530893564518258,1.2525798542229556,-32.40446932109785,27.091525823011544,1985-07-21,eastern_cape,africa,14.678573535389667,14.210095322545552,24.37469559217731,0.021094456421106137,24.371631977867622,0.014906037584966014,0.004279760425232965,12.424793822935328,0.20766659336191745,0.4173969279093913,777.1002704817333,0.09830025799582358,0.11248546510825337,1242.1397493588258,2.054093053910737,0.46847821284411495,1.0329679852393976,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,1.5936112375231888,0.36323090786622414,offline,0.13161545393311208,offline,43.822163561879975,offline
Trollope1985,T1985_073,GR4,21.599768543576154,23.195345460143113,4.704651318549638,187.9004373029921,38.990360663814,23.170590927110837,164.72984637588127,0.19159507767836353,0.23128785850650876,0.19900590038799748,1.4707651797130123,1.559340803905602,-32.371067031655485,26.292302268527024,1985-07-09,eastern_cape,africa,11.208257305654461,13.274184506517145,20.38384710248086,2.3793075346452994,18.099392681558186,0.0266453418632547,0.004706725813346121,8.10069376522049,0.28178497975340294,0.4173969279093913,2457.821650316879,0.13092130133857335,0.12633661434077034,4121.805074327183,3.566497544136575,-2.065927200862683,0.844365038029388,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),8.33,4.15,4.18,0.61,10499.0,15,18608,1.981649344767336,0.38010345966631975,offline,0.1400517298331599,offline,36.599768543576154,offline
Trollope1985,T1985_074,AF_LOWVELD_SAVANNA,24.29864468688526,68.46513147848488,6.2394125852469156,281.1874347595068,44.621856510094624,159.80016430968695,121.38727044981985,0.18802731655457328,0.08427722464678922,0.29821782958477816,1.875711643120023,1.0478172152639842,-32.29364890845032,26.931006911572304,1985-09-19,eastern_cape,africa,4.226003616002615,3.730258514488575,24.51959895973223,3.709446151776032,22.80853491250608,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,136.83337102024652,0.7446462977767624,0.4957451015140397,1.1328983231560312,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,0.957974166059024,0.41438561817886266,offline,0.15719280908943134,offline,39.29864468688526,offline
Trollope1985,T1985_075,AF_LOWVELD_SAVANNA,17.042956350349883,53.24213989879023,6.965230188932585,229.17838389660255,14.773155154329462,90.52393011507043,138.65445378153214,0.1364359473844722,0.19645546146328483,0.19745387256729816,1.2567291104575056,0.851787963867501,-33.147185037156135,25.12975577792051,1985-09-08,eastern_cape,africa,12.463962120725766,11.968541056577232,24.82266544199127,0.40659339409745504,24.518891048338332,0.014906037584966014,0.004279760425232965,12.424793822935328,0.24601349047829937,0.4173969279093913,920.5965528584649,0.09830025799582358,0.11248546510825337,1239.3870861259438,2.0519978772823797,0.49542106414853393,1.0413936052695645,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,0.9085101728719074,0.416911836350229,offline,0.1584559181751145,offline,32.04295635034988,offline
Trollope1985,T1985_076,GR4,31.259590288181982,28.63689832643853,3.4414677925690995,105.75306287275752,5.609732814950068,94.21992837080884,11.53313450194868,0.19083131014651722,0.21478952869341725,0.2520227286435734,1.5718727013954243,0.7422499354815522,-32.17750134943724,27.199523809181922,1985-08-05,eastern_cape,africa,8.413005613680816,11.233144445829087,15.106919131154978,0.04925160963052926,15.155179512689758,0.0266453418632547,0.004706725813346121,8.10069376522049,0.28178497975340294,0.4173969279093913,2457.821650316879,0.13092130133857335,0.12633661434077034,3488.0358755550305,3.302850652788134,-2.8201388321482703,0.7489448439171991,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),8.33,4.15,4.18,0.61,10499.0,15,18608,3.253739945479192,0.4132613987036393,offline,0.15663069935181967,offline,46.25959028818198,offline
Trollope1985,T1985_077,AF_LOWVELD_SAVANNA,27.993445485791035,39.93624895595492,5.5286695879657675,210.1477202964807,6.096741646578668,92.94783651676379,117.19988377971693,0.08669559179472155,0.075521827577066,0.22854170330674062,1.0803355508341332,1.3925804969144728,-33.092572529232896,26.144569276409765,1985-09-24,eastern_cape,africa,23.96770177176068,23.372120920806935,23.85862081699695,0.06924834272574815,23.827047271196875,0.014906037584966014,0.004279760425232965,12.424793822935328,0.46505686543662134,0.4173969279093913,1740.2693908035153,0.09830025799582358,0.11248546510825337,4575.209807536174,3.741887869621042,0.5955808509537448,1.0254825333555215,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,2.2695016397735293,0.3910087953274249,offline,0.14550439766371243,offline,42.993445485791035,offline
Trollope1985,T1985_078,AF_LOWVELD_SAVANNA,31.041687895179354,55.04674753430065,4.459496078113432,135.16785880633162,7.861098594612782,23.755542735490497,111.41231607084113,0.17496202440935976,0.2354701334235946,0.17424748108920637,1.7953528886955672,0.7387595039751014,-32.5082978733131,26.570805483082818,1985-05-07,eastern_cape,africa,3.7609843308561426,3.5830636957980047,21.581056242659123,0.1151278215264714,21.539292406731136,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,131.43396956860045,0.7309828870268641,0.17792063505813793,1.049656006748301,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,2.024364386483322,0.25806558899070736,offline,0.07903279449535368,offline,43.54168789517935,offline
Trollope1985,T1985_079,GR4,17.023163374668094,23.572365836631498,6.831692577683377,207.52662259382384,6.4352327056450775,218.28633973971017,10.759717145886327,0.17482033125951682,0.07247101576679797,0.2536645344506338,0.7979295436313516,1.4591535065513739,-32.49219204606288,26.808276897964326,1985-09-19,eastern_cape,africa,15.800836891351938,21.229870841342123,24.211530447161852,0.06481336758977833,24.275207330375014,0.0266453418632547,0.004706725813346121,8.10069376522049,0.29503891623246264,0.4173969279093913,2573.4268612783203,0.13092130133857335,0.12633661434077034,6902.213931736889,4.521019433602918,-5.429033949990185,0.744273811623106,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),8.33,4.15,4.18,0.61,10499.0,15,18608,1.4831360139838816,0.4519591739894622,offline,0.1759795869947311,offline,32.023163374668094,offline
Trollope1985,T1985_080,GR4,16.042081703129504,60.230866634154815,8.295175647750856,341.00696986538014,9.80146076616821,165.95503217374355,175.0519376916366,0.14171649948797727,0.22328568643190277,0.23091755688423976,0.4027874644821771,1.5403884092741444,-33.48484277838595,26.455652611873507,1985-10-27,eastern_cape,africa,34.32892213675194,45.073607311262876,24.834372050445,0.15035493479664,24.684580850906915,0.0266453418632547,0.004706725813346121,8.10069376522049,0.4303489173410927,0.4173969279093913,3753.645375835875,0.13092130133857335,0.12633661434077034,21374.9344386515,7.604276615649527,-10.744685174510934,0.7616191422108325,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),8.33,4.15,4.18,0.61,10499.0,15,18608,0.7250628110764115,0.42960745184652427,offline,0.16480372592326215,offline,28.542081703129504,offline
Trollope1985,T1985_081,AF_HIGHVELD_GRASS,23.60758861100067,59.11894423946951,7.035663860106421,163.52030689108645,21.77165571579806,236.48989517872718,72.96958828764073,0.15739274325693411,0.13132624764803585,0.23116223073974726,1.4220287348415876,1.519906097219146,-31.886261470910313,26.85218931231298,1985-07-20,eastern_cape,africa,3.4050292498019092,4.234456496143009,24.839989687956255,0.8830732237345104,25.112822009141738,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,155.32836519381775,0.7893635300016658,-0.8294272463410999,0.8041242725963554,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),2.33,1.66,0.67,0.305,11483.0,15,18608,1.1914187549153492,0.32451351206603507,offline,0.11225675603301753,offline,38.607588611000665,offline
Trollope1985,T1985_082,GR4,16.316871907585554,26.892256828509623,5.931481529968459,319.7047038154209,32.417223743925234,358.30470416645517,38.60000035103428,0.17191020506690338,0.19745171262994063,0.14246532342854662,1.8384687004263691,1.8953443356776694,-32.68390652834424,25.7951374205016,1985-06-18,eastern_cape,africa,14.849764111548195,17.94721786812641,23.207912944003397,1.6447038612622833,24.514766401221305,0.0266453418632547,0.004706725813346121,8.10069376522049,0.28178497975340294,0.4173969279093913,2457.821650316879,0.13092130133857335,0.12633661434077034,5572.84205614137,4.097292798854409,-3.097453756578213,0.8274131523148679,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),8.33,4.15,4.18,0.61,10499.0,15,18608,1.356452935417929,0.3751573096585081,offline,0.13757865482925402,offline,31.316871907585554,offline
Trollope1985,T1985_083,AF_LOWVELD_SAVANNA,20.442806827869717,55.053663471091404,2.840354929942915,127.52149537784535,21.810822258411505,191.12707593530553,63.60558055746017,0.19253552431224746,0.23999836262710392,0.2196409666386589,1.7582569589135433,0.6219601988392043,-33.14166806460484,26.644388273653153,1985-10-25,eastern_cape,africa,2.69430264813896,2.3519643745018,13.669833959577046,0.8862533250469818,14.08620406059339,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,86.27477496066513,0.6022936253981842,0.34233827363715985,1.1455541917847607,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),2.33,1.66,0.67,0.305,11483.0,15,18608,1.0801275474232916,0.4158069285038883,offline,0.15790346425194413,offline,32.94280682786972,offline
Trollope1985,T1985_084,AF_HIGHVELD_GRASS,19.79616480660691,48.453793857176194,8.099874145749329,338.2308043373813,7.7498784717118,225.11055317989093,113.12025115749037,0.19037761928857,0.1107083527762483,0.11141079429402521,1.6817689714685093,1.3855662292514888,-33.06501480800382,25.73060365405572,1985-06-09,eastern_cape,africa,2.9545127855917417,4.051601699799369,24.970323634389104,0.11189317181453402,24.926599833483078,0.014906037584966014,0.004279760425232965,12.424793822935328,0.08714576087971539,0.4173969279093913,326.10442177832806,0.09830025799582358,0.11248546510825337,148.62088417239815,0.7734966359263545,-1.0970889142076277,0.7292209364355943,dry_grass_over,Rothermel surestime ROS en herbes sèches (Cruz 2015),2.33,1.66,0.67,0.305,11483.0,15,18608,1.1901705386945558,0.28566476435456944,offline,0.09283238217728472,offline,34.79616480660691,offline
